caseid,resource,processing,waiting,avg_process_time,avg_waiting_time,cycle_time,start_time
33,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3048.749, 749.212, 114.783, 1283.929, 390.965, 2134.791, 874.632, 18797.519, 869.074, 0.0, 24089.604, 617.076, 1194.08, 32178.662, 60.0, 60.0, 0.0, 367.449, 0.0, 497.221]","[0.0, 0.0, 0.0, 18149.132, 0.0, 26218.784, 7070.866, 18690.385, 0.0, 0.0, 22400.177, 17831.775, 40428.042, 157345.542, 0.0, 20148.223, 121441.881, 0.0, 0.0, 0.0]",4366.3873,22486.24035,537052.553,2017-08-19 16:31:48.230000
34,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1544.489, 178.246, 131.113, 1565.944, 916.854, 21702.302, 1130.171, 0.0, 17356.893, 706.71, 489.753, 56194.316, 60.0, 60.0, 0.0, 416.113, 0.0, 248.868]","[0.0, 0.0, 0.0, 10472.232, 26495.973, 6968.644, 0.0, 0.0, 19220.857, 19855.138, 62035.459, 115895.829, 0.0, 27108.841, 133314.949, 207.549, 0.0, 0.0]",5705.654,23420.859500000002,524277.243,2017-08-19 19:47:50.578000
35,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2976.836, 434.254, 113.313, 520.73, 709.383, 1289.417, 2236.051, 15079.409, 1501.76, 0.0, 20799.33, 690.047, 1617.987, 118317.175, 60.0, 60.0, 0.0, 393.733, 1625.633, 0.0, 769.744]","[0.0, 0.0, 0.0, 5956.675, 0.0, 27496.098, 7795.315, 20868.164, 0.0, 0.0, 33599.288, 8480.802, 37793.175, 158016.375, 0.0, 30511.802, 27265.366, 236.925, 1572.761, 0.0, 1246.534]",8056.895333333333,17182.822857142855,530034.0819999999,2017-08-19 21:08:41.758000
36,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1287.064, 383.842, 223.699, 1753.618, 784.576, 2744.681, 681.205, 929.622, 793.22, 1346.932, 1496.595, 13532.351, 735.466, 0.0, 49828.208, 624.383, 1066.474, 57621.95, 60.0, 60.0, 0.0, 177.853, 1590.461, 0.0, 291.526]","[0.0, 0.0, 0.0, 26197.002, 0.0, 5757.653, 0.0, 21291.21, 0.0, 31643.082, 19214.916, 16485.042, 0.0, 0.0, 30651.69, 4684.774, 123094.17, 88743.384, 0.0, 33739.922, 123828.558, 0.0, 0.0, 153.073, 204.67]",5520.549040000001,21027.565840000003,663702.8720000001,2017-08-19 23:28:03.822000
37,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[533.383, 348.895, 92.624, 2005.986, 548.134, 582.146, 1875.529, 10784.917, 1431.531, 0.0, 45993.566, 396.163, 2088.742, 54793.427, 60.0, 60.0, 0.0, 375.589, 1445.508, 0.0, 693.495]","[0.0, 0.0, 0.0, 24402.871, 0.0, 34878.99, 7881.754, 18035.167, 0.0, 0.0, 28591.9, 6989.141, 121533.18, 71270.877, 0.0, 19732.154, 15574.071, 1982.937, 909.844, 0.0, 0.0]",5909.98261904762,16751.566,475892.52099999995,2017-08-20 12:34:14.204000
38,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1823.062, 194.139, 119.921, 1293.761, 1902.204, 13949.787, 1026.406, 0.0, 35748.658, 731.685, 1681.714, 86123.163, 60.0, 60.0, 0.0, 211.231, 0.0, 885.52]","[0.0, 0.0, 0.0, 19896.94, 34715.509, 7835.237, 0.0, 0.0, 6907.763, 4772.971, 168956.423, 69239.438, 0.0, 39937.796, 113268.981, 0.0, 229.808, 0.0]",8100.625055555555,25875.60366666667,611572.1170000001,2017-08-20 14:03:23.901000
39,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2158.436, 1134.872, 89.832, 1523.468, 1421.846, 15339.704, 1868.06, 0.0, 30007.699, 380.57, 1701.801, 79645.402, 60.0, 60.0, 0.0, 236.925, 1984.051, 0.0, 888.218]","[0.0, 0.0, 0.0, 23880.372, 28520.615, 8073.469, 0.0, 0.0, 6999.465, 5099.576, 167553.524, 14979.977, 0.0, 40799.563, 28932.266, 0.0, 186.966, 1421.11, 358.316]",7289.520210526315,17200.27468421053,465306.103,2017-08-20 14:54:39.993000
40,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[3364.23, 60.227, 203.024, 1408.072, 1436.588, 4562.196, 1773.154, 0.0, 27358.886, 612.282, 1045.065, 83350.002, 60.0, 60.0, 0.0, 335.13, 1065.321, 0.0, 387.636]","[0.0, 0.0, 0.0, 34540.577, 7027.312, 15805.474, 0.0, 0.0, 9368.689, 4780.591, 168643.043, 17107.642, 0.0, 33982.233, 28872.266, 88.761, 430.959, 1908.881, 0.0]",6688.51647368421,16976.654105263155,449638.2409999999,2017-08-20 19:01:28.957000
41,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2333.203, 241.743, 112.267, 1080.43, 645.097, 2078.387, 905.929, 1688.665, 547.979, 1850.645, 479.932, 2531.284, 331.016, 1446.679, 1732.536, 14912.41, 938.795, 0.0, 25875.3, 606.19, 1907.544, 75471.755, 60.0, 60.0, 0.0, 171.128, 0.0, 584.372]","[0.0, 0.0, 0.0, 33786.947, 0.0, 7460.968, 0.0, 16441.086, 0.0, 35330.824, 0.0, 5725.843, 0.0, 10890.154, 28994.525, 4412.421, 0.0, 0.0, 6185.235, 6680.918, 69817.924, 110596.173, 0.0, 33485.351, 81563.118, 551.097, 89.907, 0.0]",4949.760214285715,16143.303249999999,590605.777,2017-08-20 20:12:23.861000
42,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2892.157, 171.383, 142.633, 933.261, 753.159, 813.9, 2520.595, 8299.44, 591.241, 0.0, 28248.383, 382.955, 1925.562, 48058.622, 60.0, 60.0, 0.0, 248.448, 0.0, 578.148]","[0.0, 0.0, 0.0, 18222.636, 0.0, 8641.523, 28104.271, 7321.724, 0.0, 0.0, 5047.941, 3198.32, 123561.927, 93695.152, 0.0, 35013.576, 125240.902, 0.0, 0.0, 0.0]",4833.994350000001,22402.3986,544727.859,2017-08-21 08:04:27.848000
43,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1004.342, 690.632, 139.149, 1444.94, 582.05, 1931.862, 702.281, 1750.255, 1801.968, 9183.753, 1340.411, 0.0, 29484.303, 563.863, 1568.334, 15299.568, 60.0, 60.0, 0.0, 224.192, 1403.837, 0.0, 880.524]","[0.0, 0.0, 0.0, 35448.17, 0.0, 4797.123, 0.0, 11299.918, 28639.236, 3507.189, 0.0, 0.0, 2895.902, 12750.441, 69867.533, 97204.149, 0.0, 25029.049, 17807.642, 271.567, 1553.092, 17.273, 387.636]",3048.533217391305,13542.431304347823,381592.18399999995,2017-08-21 14:10:15.538000
44,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3079.555, 340.586, 135.803, 954.041, 1171.475, 20564.591, 758.668, 0.0, 35119.272, 372.928, 1165.729, 33956.474, 60.0, 60.0, 0.0, 229.808, 0.0, 719.861]","[0.0, 0.0, 0.0, 10656.301, 14547.123, 27785.592, 0.0, 0.0, 5617.972, 3689.169, 71352.54, 118430.661, 0.0, 40369.958, 106089.9, 211.231, 0.0, 496.196]",5482.710611111112,22180.369055555555,497935.434,2017-08-21 21:42:51.121000
45,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3198.442, 380.998, 61.849, 1270.773, 625.765, 1982.196, 326.778, 607.889, 1116.886, 1477.997, 1047.312, 4202.197, 795.554, 0.0, 46542.236, 493.519, 752.609, 91538.396, 60.0, 60.0, 0.0, 151.781, 0.0, 486.997]","[0.0, 0.0, 0.0, 7409.481, 0.0, 27622.618, 0.0, 9857.337, 0.0, 6641.65, 23876.194, 12266.992, 0.0, 0.0, 4093.582, 28067.877, 135954.391, 7483.89, 0.0, 50254.273, 9847.402, 0.0, 0.0, 0.0]",6549.173916666667,13473.986958333335,480555.86100000003,2017-08-22 04:06:42.169000
46,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[441.103, 561.797, 186.148, 1090.27, 931.737, 5987.442, 775.335, 0.0, 18156.348, 559.731, 2048.374, 21776.963, 60.0, 60.0, 0.0, 357.743, 0.0, 258.711]","[0.0, 0.0, 0.0, 8679.943, 10416.025, 3282.623, 0.0, 0.0, 23182.902, 4589.017, 63471.036, 135063.793, 0.0, 36428.804, 103529.059, 287.966, 680.85, 330.537]",2958.427888888889,21663.475277777776,443194.2569999999,2017-08-22 12:59:31.009000
47,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1290.025, 125.017, 113.397, 76.447, 765.543, 2492.629, 900.687, 2166.471, 1189.311, 342.802, 451.423, 1327.416, 431.813, 1025.782, 691.359, 1644.343, 778.9, 2167.767, 965.81, 1578.891, 568.08, 1968.316, 767.985, 11480.543, 1539.222, 0.0, 16550.949, 419.706, 559.814, 162239.559, 60.0, 60.0, 0.0, 390.245, 0.0, 440.077]","[0.0, 0.0, 0.0, 7234.7, 0.0, 10881.751, 0.0, 7103.286, 0.0, 29151.294, 0.0, 5899.588, 0.0, 5076.678, 0.0, 21397.103, 0.0, 8109.672, 0.0, 33116.204, 0.0, 18299.713, 72358.311, 24775.072, 0.0, 0.0, 32483.706, 44854.276, 67984.274, 22614.717, 0.0, 28169.755, 150777.139, 0.0, 0.0, 0.0]",6043.620250000001,16396.86775,807857.5680000001,2017-08-22 13:29:51.152000
48,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[2041.811, 528.24, 98.649, 743.514, 324.41, 768.531, 1226.537, 3177.549, 474.979, 0.0, 32161.477, 598.521, 482.439, 36969.121, 60.0, 60.0, 0.0, 328.213, 2004.335, 0.0, 342.644]","[0.0, 0.0, 0.0, 4020.601, 0.0, 12111.363, 6573.378, 29329.527, 0.0, 0.0, 4007.508, 7712.037, 34094.608, 137267.352, 0.0, 37296.005, 85887.377, 222.884, 171.128, 0.0, 0.0]",3923.3795238095245,17080.655619047622,441084.73800000007,2017-08-22 14:12:17.600000
49,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1596.614, 472.244, 98.746, 2039.051, 513.986, 789.994, 796.757, 1287.756, 690.393, 2308.956, 579.438, 1947.177, 830.094, 1046.523, 787.387, 21352.558, 404.907, 0.0, 47933.009, 465.439, 1167.217, 167580.594, 60.0, 60.0, 0.0, 342.083, 0.0, 315.547]","[0.0, 0.0, 0.0, 3145.382, 0.0, 10064.254, 0.0, 8583.693, 0.0, 28705.258, 0.0, 5209.776, 0.0, 19970.117, 7007.681, 11202.174, 0.0, 0.0, 17089.042, 57181.587, 30372.538, 26569.62, 0.0, 35369.074, 77814.434, 0.0, 0.0, 0.0]",9123.802500000002,12081.593928571428,593751.1000000001,2017-08-22 14:54:00.384000
50,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[699.682, 939.452, 103.553, 1447.363, 700.613, 16632.858, 1615.895, 0.0, 41421.472, 688.811, 1020.822, 158884.376, 60.0, 60.0, 0.0, 335.82, 0.0, 379.371]","[0.0, 0.0, 0.0, 25030.165, 6153.476, 5833.66, 0.0, 0.0, 7225.696, 13963.983, 127289.364, 8301.259, 0.0, 38097.517, 101035.894, 232.069, 545.836, 0.0]",12499.449333333334,18539.384388888888,558699.007,2017-08-22 23:48:49.248000
51,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[378.716, 264.894, 43.809, 851.611, 321.653, 2834.893, 535.462, 1034.71, 1744.734, 19810.087, 1963.015, 0.0, 49293.058, 761.031, 1830.378, 30956.154, 60.0, 60.0, 0.0, 168.633, 0.0, 412.225]","[0.0, 0.0, 0.0, 9060.99, 0.0, 4896.82, 0.0, 20142.686, 6966.996, 17709.993, 0.0, 0.0, 14639.799, 52409.213, 28630.903, 32874.155, 0.0, 33210.004, 53868.58, 0.0, 0.0, 0.0]",5151.139227272727,12473.188136363637,387735.20200000005,2017-08-23 05:09:45.059000
52,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3096.902, 1147.045, 85.4, 1194.8, 637.601, 1133.1, 744.618, 10747.93, 1100.084, 0.0, 22409.267, 721.711, 1616.802, 172379.52, 60.0, 60.0, 0.0, 188.057, 0.0, 340.521]","[0.0, 0.0, 0.0, 4982.62, 0.0, 22957.053, 7240.68, 29630.543, 0.0, 0.0, 20067.102, 54486.724, 40955.041, 9858.681, 0.0, 22871.714, 102000.866, 0.0, 0.0, 0.0]",10883.1679,15752.551199999998,532714.382,2017-08-23 07:25:57.892000
53,"['Role 1', 'Role 2', 'Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[1410.021, 174.905, 1799.149, 119.822, 109.004, 1353.254, 969.706, 2481.526, 2222.357, 10517.229, 1131.257, 0.0, 45866.505, 551.455, 1848.671, 37051.22, 60.0, 60.0, 0.0, 226.484, 811.855, 0.0, 611.994]","[0.0, 0.0, 0.0, 0.0, 0.0, 3703.729, 0.0, 22371.008, 6162.293, 32324.524, 0.0, 0.0, 41183.577, 24991.602, 25285.772, 91538.396, 0.0, 50403.248, 118768.837, 0.0, 0.0, 0.0, 0.0]",4755.496260869565,18118.82547826087,526109.4,2017-08-23 08:19:41.815000
54,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1325.698, 378.48, 90.193, 1908.01, 683.083, 1510.06, 1341.861, 11442.893, 1233.855, 0.0, 31588.885, 710.18, 1858.02, 29362.498, 60.0, 60.0, 0.0, 232.069, 0.0, 834.716]","[0.0, 0.0, 0.0, 21148.495, 0.0, 6180.637, 29033.3, 17543.085, 0.0, 0.0, 62876.776, 21927.587, 9607.837, 126751.425, 0.0, 40806.302, 101097.562, 0.0, 75.877, 0.0]",4231.02505,21852.444150000003,521669.384,2017-08-23 10:00:08.437000
55,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1694.362, 408.442, 87.637, 954.257, 1100.543, 10740.932, 1756.249, 0.0, 52068.342, 408.549, 1469.751, 81628.292, 60.0, 60.0, 0.0, 307.946, 0.0, 545.836]","[0.0, 0.0, 0.0, 18515.635, 10102.082, 34229.285, 0.0, 0.0, 41747.245, 20593.007, 17399.093, 62001.467, 0.0, 52526.143, 103719.905, 0.0, 0.0, 259.943]",8516.174333333336,20060.766944444444,514384.943,2017-08-23 12:01:03.941000
56,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1628.251, 1366.33, 66.069, 1444.36, 537.539, 1566.131, 836.539, 1964.135, 416.09, 1533.178, 632.705, 1978.819, 722.84, 1886.281, 1765.53, 19566.582, 699.122, 0.0, 39614.161, 370.056, 888.358, 161766.821, 60.0, 60.0, 0.0, 214.843, 0.0, 356.887]","[0.0, 0.0, 0.0, 16942.771, 0.0, 17351.057, 0.0, 26158.726, 0.0, 40775.47, 0.0, 58979.083, 0.0, 18299.897, 34958.234, 23549.711, 0.0, 0.0, 31774.855, 44187.061, 118398.781, 14615.966, 0.0, 5572.084, 36643.519, 66.345, 0.0, 0.0]",8640.772392857141,17438.341428571428,730215.1869999999,2017-08-23 12:21:10.518000
57,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[3394.194, 333.446, 102.976, 786.936, 440.903, 1067.511, 1591.349, 12941.819, 764.616, 0.0, 47355.197, 564.6, 1984.28, 163627.675, 60.0, 60.0, 0.0, 350.272, 0.0, 706.996]","[0.0, 0.0, 0.0, 11100.145, 0.0, 33392.523, 42117.865, 53617.086, 0.0, 0.0, 18117.774, 32869.538, 80998.518, 12544.334, 0.0, 36615.482, 149815.817, 301.366, 2.095, 0.0]",11806.6385,23574.62715,707625.313,2017-08-23 16:59:56.138000
58,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[2294.97, 264.709, 239.862, 1975.237, 900.822, 21625.878, 1542.413, 0.0, 18874.079, 751.638, 1480.348, 19592.693, 60.0, 60.0, 0.0, 296.894, 0.0, 742.753]","[0.0, 0.0, 0.0, 33964.12, 19545.862, 41523.931, 0.0, 0.0, 32170.052, 31981.894, 122144.172, 6669.793, 0.0, 28244.249, 102110.013, 0.0, 0.0, 0.0]",3927.9053333333336,23241.893666666667,489056.382,2017-08-23 19:32:49.472000
59,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[906.123, 353.742, 79.446, 1250.714, 551.524, 958.012, 2167.167, 10540.962, 1298.089, 0.0, 25260.023, 371.9, 442.175, 135994.09, 60.0, 60.0, 0.0, 301.366, 0.0, 331.205]","[0.0, 0.0, 0.0, 26297.383, 0.0, 40922.5, 60632.595, 18741.851, 0.0, 0.0, 40083.318, 32897.886, 55288.261, 28211.713, 0.0, 46234.408, 151161.108, 0.0, 21.162, 0.0]",9046.326899999998,25024.60925,681418.723,2017-08-24 00:04:55.732000
60,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[952.169, 129.089, 84.826, 1568.199, 907.259, 11046.55, 1067.722, 0.0, 23819.623, 516.746, 1103.675, 47374.68, 60.0, 60.0, 0.0, 194.884, 1621.587, 0.0, 898.337]","[0.0, 0.0, 0.0, 27432.52, 46542.012, 56739.767, 0.0, 0.0, 17593.937, 24270.923, 101993.581, 11758.161, 0.0, 35677.066, 63643.11, 0.0, 0.0, 0.0, 0.0]",4810.807684210526,20297.42510526316,477056.42299999995,2017-08-24 00:09:44.536000
61,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1975.53, 824.938, 66.073, 1991.539, 471.06, 1436.924, 807.782, 1769.462, 1148.959, 3875.48, 1268.676, 0.0, 16958.718, 778.597, 1851.048, 127587.293, 60.0, 60.0, 0.0, 201.944, 0.0, 706.254]","[0.0, 0.0, 0.0, 72596.393, 0.0, 25274.662, 0.0, 19253.133, 39905.331, 47811.665, 0.0, 0.0, 49795.276, 39019.264, 100318.965, 31765.297, 0.0, 17810.228, 37411.224, 0.0, 125.528, 0.0]",7447.285318181817,21867.589363636365,644927.243,2017-08-24 11:53:06.732000
62,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[500.333, 156.325, 157.057, 1778.156, 1209.932, 18153.807, 923.378, 0.0, 42741.939, 441.042, 1811.753, 106325.298, 60.0, 60.0, 0.0, 322.528, 0.0, 408.143]","[0.0, 0.0, 0.0, 71760.557, 27572.666, 19159.257, 0.0, 0.0, 24217.477, 40757.545, 22142.999, 39479.19, 0.0, 55197.272, 158787.806, 0.0, 0.0, 329.11]",9724.982833333333,25522.43772222222,634453.57,2017-08-24 13:14:26.933000
63,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 1', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16', 'Role 16']","[615.206, 246.834, 114.448, 1345.307, 617.308, 929.928, 1923.639, 19467.677, 1111.37, 0.0, 16024.333, 685.77, 1085.238, 64665.246, 60.0, 60.0, 0.0, 235.104, 1208.587, 0.0, 492.269]","[0.0, 0.0, 0.0, 51389.355, 0.0, 21185.901, 31803.604, 36917.179, 0.0, 0.0, 27802.516, 52995.274, 118402.947, 14419.253, 0.0, 32051.413, 104936.619, 0.0, 0.0, 0.0, 0.0]",5280.393523809524,23424.002904761903,602792.325,2017-08-24 23:09:37.048000
64,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1161.398, 216.836, 101.111, 1469.015, 1114.338, 10821.461, 699.129, 0.0, 21898.845, 362.166, 768.096, 128597.694, 60.0, 60.0, 0.0, 247.683, 0.0, 826.812]","[0.0, 0.0, 0.0, 48648.038, 21213.271, 31902.725, 0.0, 0.0, 31640.402, 52249.093, 9931.482, 53566.723, 0.0, 27897.59, 150717.139, 0.0, 0.0, 0.0]",9355.810222222222,23764.803499999998,596171.047,2017-08-25 00:22:01.846000
65,"['Role 1', 'Role 2', 'Role 2', 'Role 3', 'Role 3', 'Role 3', 'Role 1', 'Role 1', 'Role 3', 'Role 3', 'Role 11', 'Role 11', 'Role 1', 'Role 3', 'Role 11', 'Role 16', 'Role 16', 'Role 16']","[1585.025, 367.948, 51.07, 2123.58, 1791.17, 11449.786, 1707.74, 0.0, 50548.516, 375.148, 1205.919, 151081.757, 60.0, 60.0, 0.0, 283.398, 0.0, 655.059]","[0.0, 0.0, 0.0, 45540.103, 21628.525, 38543.455, 0.0, 0.0, 45170.988, 38784.593, 118911.991, 24374.264, 0.0, 5352.931, 36583.519, 147.172, 0.0, 0.0]",12408.117555555556,20835.418944444446,598383.657,2017-08-25 01:05:49.602000
